patch,min_x,max_x,min_y,max_y,min_z,max_z,label,z_diff,class
patch_22_41.png,758.7520141601562,761.7520141601562,1038.3250122070312,1041.3250122070312,23.13999938964844,23.483999252319336,flat,0.3439998626708949,1
patch_22_42.png,761.7520141601562,764.7520141601562,1038.3250122070312,1041.3250122070312,23.23900032043457,23.57900047302246,flat,0.3400001525878906,1
patch_22_43.png,764.7520141601562,767.7520141601562,1038.3250122070312,1041.3250122070312,22.7549991607666,46.5,low_noise,23.7450008392334,4
patch_22_44.png,767.7520141601562,770.7520141601562,1038.3250122070312,1041.3250122070312,22.98699951171875,48.89699935913086,flat,25.90999984741211,4
patch_22_45.png,770.7520141601562,773.7520141601562,1038.3250122070312,1041.3250122070312,23.48200035095215,48.95000076293945,flat,25.468000411987305,4
patch_22_46.png,773.7520141601562,776.7520141601562,1038.3250122070312,1041.3250122070312,24.17099952697754,47.53200149536133,flat,23.36100196838379,4
patch_22_47.png,776.7520141601562,779.7520141601562,1038.3250122070312,1041.3250122070312,24.575000762939453,44.98699951171875,flat,20.411998748779297,4
patch_22_48.png,779.7520141601562,782.7520141601562,1038.3250122070312,1041.3250122070312,24.738000869750977,46.09099960327149,high_noise,21.352998733520515,4
patch_22_49.png,782.7520141601562,785.7520141601562,1038.3250122070312,1041.3250122070312,24.9060001373291,48.91600036621094,high_noise,24.010000228881836,4
patch_22_50.png,785.7520141601562,788.7520141601562,1038.3250122070312,1041.3250122070312,45.44100189208984,48.84799957275391,none,3.4069976806640767,4
patch_23_3.png,644.7520141601562,647.7520141601562,1041.3250122070312,1044.3250122070312,20.30900001525879,20.920000076293945,none,0.6110000610351562,4
patch_23_4.png,647.7520141601562,650.7520141601562,1041.3250122070312,1044.3250122070312,20.222999572753903,21.28300094604492,low_noise,1.0600013732910156,2
patch_23_5.png,650.7520141601562,653.7520141601562,1041.3250122070312,1044.3250122070312,20.027999877929688,21.18199920654297,low_noise,1.1539993286132812,2
patch_23_6.png,653.7520141601562,656.7520141601562,1041.3250122070312,1044.3250122070312,20.24099922180176,21.496999740600582,low_noise,1.256000518798821,2
patch_23_7.png,656.7520141601562,659.7520141601562,1041.3250122070312,1044.3250122070312,20.086000442504883,21.500999450683597,low_noise,1.4149990081787145,2
patch_23_8.png,659.7520141601562,662.7520141601562,1041.3250122070312,1044.3250122070312,20.26799964904785,20.68899917602539,flat,0.42099952697753906,1
patch_23_9.png,662.7520141601562,665.7520141601562,1041.3250122070312,1044.3250122070312,20.19499969482422,20.577999114990234,flat,0.3829994201660156,1
patch_23_10.png,665.7520141601562,668.7520141601562,1041.3250122070312,1044.3250122070312,20.15800094604492,20.549999237060547,flat,0.39199829101562855,1
patch_23_11.png,668.7520141601562,671.7520141601562,1041.3250122070312,1044.3250122070312,20.34199905395508,20.75200080871582,low_noise,0.41000175476073863,1
patch_23_12.png,671.7520141601562,674.7520141601562,1041.3250122070312,1044.3250122070312,20.450000762939453,21.02300071716309,flat,0.5729999542236364,1
patch_23_13.png,674.7520141601562,677.7520141601562,1041.3250122070312,1044.3250122070312,20.410999298095703,22.301000595092773,high_noise,1.8900012969970703,3
patch_23_14.png,677.7520141601562,680.7520141601562,1041.3250122070312,1044.3250122070312,20.461000442504883,22.292999267578125,low_noise,1.8319988250732422,2
patch_23_15.png,680.7520141601562,683.7520141601562,1041.3250122070312,1044.3250122070312,20.76499938964844,33.61399841308594,noise_sin,12.848999023437496,4
patch_23_16.png,683.7520141601562,686.7520141601562,1041.3250122070312,1044.3250122070312,20.812000274658203,33.5629997253418,low_noise,12.750999450683594,4
patch_23_17.png,686.7520141601562,689.7520141601562,1041.3250122070312,1044.3250122070312,21.05599975585937,21.499000549316406,flat,0.4430007934570348,1
patch_23_18.png,689.7520141601562,692.7520141601562,1041.3250122070312,1044.3250122070312,21.152000427246094,21.65800094604492,flat,0.5060005187988246,1
patch_23_19.png,692.7520141601562,695.7520141601562,1041.3250122070312,1044.3250122070312,21.334999084472656,21.7549991607666,flat,0.4200000762939453,1
patch_23_20.png,695.7520141601562,698.7520141601562,1041.3250122070312,1044.3250122070312,21.459999084472656,21.73600006103516,flat,0.27600097656250355,1
patch_23_21.png,698.7520141601562,701.7520141601562,1041.3250122070312,1044.3250122070312,21.45599937438965,21.822999954223636,low_noise,0.3670005798339879,1
patch_23_22.png,701.7520141601562,704.7520141601562,1041.3250122070312,1044.3250122070312,21.49799919128418,21.910999298095703,high_noise,0.41300010681152344,2
patch_23_23.png,704.7520141601562,707.7520141601562,1041.3250122070312,1044.3250122070312,20.35099983215332,33.66299819946289,low_noise,13.31199836730957,4
patch_23_24.png,707.7520141601562,710.7520141601562,1041.3250122070312,1044.3250122070312,21.222000122070312,33.319000244140625,noise_sin,12.097000122070312,4
patch_23_25.png,710.7520141601562,713.7520141601562,1041.3250122070312,1044.3250122070312,21.68899917602539,22.249000549316406,flat,0.5600013732910156,1
patch_23_26.png,713.7520141601562,716.7520141601562,1041.3250122070312,1044.3250122070312,21.143999099731445,27.857999801635746,low_noise,6.7140007019043,4
patch_23_27.png,716.7520141601562,719.7520141601562,1041.3250122070312,1044.3250122070312,21.49399948120117,47.51399993896485,flat,26.020000457763683,4
patch_23_28.png,719.7520141601562,722.7520141601562,1041.3250122070312,1044.3250122070312,21.843000411987305,47.92399978637695,flat,26.08099937438965,4
patch_23_29.png,722.7520141601562,725.7520141601562,1041.3250122070312,1044.3250122070312,21.791000366210938,47.35699844360352,flat,25.565998077392585,4
patch_23_30.png,725.7520141601562,728.7520141601562,1041.3250122070312,1044.3250122070312,22.78400039672852,44.744998931884766,noise_sin,21.960998535156246,4
patch_23_31.png,728.7520141601562,731.7520141601562,1041.3250122070312,1044.3250122070312,22.465999603271484,23.874000549316406,low_noise,1.4080009460449219,2
patch_23_32.png,731.7520141601562,734.7520141601562,1041.3250122070312,1044.3250122070312,22.56100082397461,35.744998931884766,low_noise,13.183998107910156,4
patch_23_33.png,734.7520141601562,737.7520141601562,1041.3250122070312,1044.3250122070312,22.746999740600582,40.20500183105469,flat,17.458002090454105,4
patch_23_34.png,737.7520141601562,740.7520141601562,1041.3250122070312,1044.3250122070312,22.72800064086914,45.48400115966797,flat,22.756000518798828,4
patch_23_35.png,740.7520141601562,743.7520141601562,1041.3250122070312,1044.3250122070312,22.95499992370605,45.59799957275391,flat,22.642999649047862,4
patch_23_36.png,743.7520141601562,746.7520141601562,1041.3250122070312,1044.3250122070312,23.65699958801269,44.19400024414063,flat,20.53700065612794,4
patch_23_37.png,746.7520141601562,749.7520141601562,1041.3250122070312,1044.3250122070312,23.13599967956543,38.435001373291016,flat,15.299001693725586,4
patch_23_38.png,749.7520141601562,752.7520141601562,1041.3250122070312,1044.3250122070312,22.642000198364254,28.02899932861328,low_noise,5.386999130249027,4
patch_23_39.png,752.7520141601562,755.7520141601562,1041.3250122070312,1044.3250122070312,22.961000442504883,27.75900077819824,noise_sin,4.798000335693356,4
patch_23_40.png,755.7520141601562,758.7520141601562,1041.3250122070312,1044.3250122070312,22.98200035095215,23.26300048828125,high_noise,0.28100013732910156,2
patch_23_41.png,758.7520141601562,761.7520141601562,1041.3250122070312,1044.3250122070312,23.10700035095215,23.433000564575195,flat,0.3260002136230469,1
patch_23_42.png,761.7520141601562,764.7520141601562,1041.3250122070312,1044.3250122070312,23.104999542236328,23.45599937438965,flat,0.3509998321533203,1
patch_23_43.png,764.7520141601562,767.7520141601562,1041.3250122070312,1044.3250122070312,22.95599937438965,47.07099914550781,flat,24.114999771118164,4
patch_23_44.png,767.7520141601562,770.7520141601562,1041.3250122070312,1044.3250122070312,23.09600067138672,48.99599838256836,flat,25.89999771118164,4
patch_23_45.png,770.7520141601562,773.7520141601562,1041.3250122070312,1044.3250122070312,23.780000686645508,48.9900016784668,flat,25.21000099182129,4
patch_23_46.png,773.7520141601562,776.7520141601562,1041.3250122070312,1044.3250122070312,24.190000534057617,48.005001068115234,flat,23.815000534057617,4
patch_23_47.png,776.7520141601562,779.7520141601562,1041.3250122070312,1044.3250122070312,24.607999801635746,44.79800033569336,flat,20.190000534057614,4
patch_23_48.png,779.7520141601562,782.7520141601562,1041.3250122070312,1044.3250122070312,26.141000747680664,46.07799911499024,high_noise,19.936998367309577,4
patch_23_49.png,782.7520141601562,785.7520141601562,1041.3250122070312,1044.3250122070312,24.600000381469727,47.81999969482422,flat,23.219999313354492,4
patch_23_50.png,785.7520141601562,788.7520141601562,1041.3250122070312,1044.3250122070312,25.15999984741211,48.36800003051758,high_noise,23.20800018310547,4
patch_23_51.png,788.7520141601562,791.7520141601562,1041.3250122070312,1044.3250122070312,25.86100006103516,48.499000549316406,none,22.638000488281246,4
patch_23_52.png,791.7520141601562,794.7520141601562,1041.3250122070312,1044.3250122070312,26.10700035095215,46.18000030517578,none,20.072999954223633,4
patch_24_3.png,644.7520141601562,647.7520141601562,1044.3250122070312,1047.3250122070312,20.18000030517578,20.540000915527344,none,0.3600006103515625,4
patch_24_4.png,647.7520141601562,650.7520141601562,1044.3250122070312,1047.3250122070312,20.2189998626709,21.18899917602539,low_noise,0.9699993133544922,2
patch_24_5.png,650.7520141601562,653.7520141601562,1044.3250122070312,1047.3250122070312,20.200000762939453,21.21199989318848,low_noise,1.011999130249027,2
patch_24_6.png,653.7520141601562,656.7520141601562,1044.3250122070312,1047.3250122070312,19.96500015258789,21.451000213623047,high_noise,1.4860000610351562,2
patch_24_7.png,656.7520141601562,659.7520141601562,1044.3250122070312,1047.3250122070312,20.33300018310547,21.04400062561035,low_noise,0.7110004425048828,2
patch_24_8.png,659.7520141601562,662.7520141601562,1044.3250122070312,1047.3250122070312,20.354999542236328,20.71199989318848,low_noise,0.357000350952152,1
patch_24_9.png,662.7520141601562,665.7520141601562,1044.3250122070312,1047.3250122070312,20.25200080871582,20.56100082397461,low_noise,0.30900001525878906,1
patch_24_10.png,665.7520141601562,668.7520141601562,1044.3250122070312,1047.3250122070312,20.28300094604492,20.58799934387207,flat,0.304998397827152,1
patch_24_11.png,668.7520141601562,671.7520141601562,1044.3250122070312,1047.3250122070312,20.347000122070312,20.823999404907227,low_noise,0.47699928283691406,1
patch_24_12.png,671.7520141601562,674.7520141601562,1044.3250122070312,1047.3250122070312,20.29700088500977,21.038000106811523,high_noise,0.7409992218017543,2
patch_24_13.png,674.7520141601562,677.7520141601562,1044.3250122070312,1047.3250122070312,20.61199951171875,22.25300025939941,low_noise,1.6410007476806605,2
patch_24_14.png,677.7520141601562,680.7520141601562,1044.3250122070312,1047.3250122070312,20.917999267578125,22.31800079345703,low_noise,1.4000015258789062,2
patch_24_15.png,680.7520141601562,683.7520141601562,1044.3250122070312,1047.3250122070312,20.83799934387207,22.165000915527344,low_noise,1.3270015716552734,2
patch_24_16.png,683.7520141601562,686.7520141601562,1044.3250122070312,1047.3250122070312,20.69599914550781,21.402000427246094,flat,0.7060012817382848,1
patch_24_17.png,686.7520141601562,689.7520141601562,1044.3250122070312,1047.3250122070312,21.045000076293945,21.562000274658203,flat,0.5170001983642578,1
patch_24_18.png,689.7520141601562,692.7520141601562,1044.3250122070312,1047.3250122070312,21.22800064086914,21.715999603271484,flat,0.48799896240234375,1
patch_24_19.png,692.7520141601562,695.7520141601562,1044.3250122070312,1047.3250122070312,21.06999969482422,21.7549991607666,flat,0.6849994659423828,1
patch_24_20.png,695.7520141601562,698.7520141601562,1044.3250122070312,1047.3250122070312,21.19599914550781,26.76300048828125,low_noise,5.567001342773441,4
patch_24_21.png,698.7520141601562,701.7520141601562,1044.3250122070312,1047.3250122070312,21.43899917602539,25.11100006103516,low_noise,3.672000885009769,4
patch_24_22.png,701.7520141601562,704.7520141601562,1044.3250122070312,1047.3250122070312,21.511999130249023,21.952999114990234,flat,0.44099998474121094,1
patch_24_23.png,704.7520141601562,707.7520141601562,1044.3250122070312,1047.3250122070312,20.780000686645508,34.1349983215332,flat,13.354997634887695,4
patch_24_24.png,707.7520141601562,710.7520141601562,1044.3250122070312,1047.3250122070312,21.29800033569336,33.483001708984375,low_noise,12.185001373291016,4
patch_24_25.png,710.7520141601562,713.7520141601562,1044.3250122070312,1047.3250122070312,21.625999450683597,25.22100067138672,low_noise,3.5950012207031214,4
patch_24_26.png,713.7520141601562,716.7520141601562,1044.3250122070312,1047.3250122070312,21.4689998626709,27.766000747680664,low_noise,6.297000885009766,4
patch_24_27.png,716.7520141601562,719.7520141601562,1044.3250122070312,1047.3250122070312,21.10099983215332,30.145000457763672,flat,9.044000625610352,4
patch_24_28.png,719.7520141601562,722.7520141601562,1044.3250122070312,1047.3250122070312,21.68400001525879,47.52099990844727,low_noise,25.836999893188484,4
patch_24_29.png,722.7520141601562,725.7520141601562,1044.3250122070312,1047.3250122070312,22.166000366210938,47.387001037597656,low_noise,25.22100067138672,4
patch_24_30.png,725.7520141601562,728.7520141601562,1044.3250122070312,1047.3250122070312,22.253999710083008,23.756000518798828,high_noise,1.5020008087158203,3
patch_24_31.png,728.7520141601562,731.7520141601562,1044.3250122070312,1047.3250122070312,22.572999954223636,23.01799964904785,high_noise,0.4449996948242152,2
patch_24_32.png,731.7520141601562,734.7520141601562,1044.3250122070312,1047.3250122070312,22.565000534057617,33.96200180053711,low_noise,11.397001266479492,4
patch_24_33.png,734.7520141601562,737.7520141601562,1044.3250122070312,1047.3250122070312,22.73699951171875,38.47700119018555,flat,15.740001678466797,4
patch_24_34.png,737.7520141601562,740.7520141601562,1044.3250122070312,1047.3250122070312,22.7549991607666,45.84299850463867,flat,23.08799934387207,4
patch_24_35.png,740.7520141601562,743.7520141601562,1044.3250122070312,1047.3250122070312,22.67799949645996,46.027000427246094,flat,23.349000930786133,4
patch_24_36.png,743.7520141601562,746.7520141601562,1044.3250122070312,1047.3250122070312,22.9689998626709,44.45500183105469,flat,21.48600196838379,4
patch_24_37.png,746.7520141601562,749.7520141601562,1044.3250122070312,1047.3250122070312,22.941999435424805,40.67900085449219,noise_sin,17.737001419067383,4
patch_24_38.png,749.7520141601562,752.7520141601562,1044.3250122070312,1047.3250122070312,22.90699958801269,27.93600082397461,low_noise,5.029001235961918,4
patch_24_39.png,752.7520141601562,755.7520141601562,1044.3250122070312,1047.3250122070312,22.86199951171875,27.71500015258789,noise_sin,4.853000640869141,4
patch_24_40.png,755.7520141601562,758.7520141601562,1044.3250122070312,1047.3250122070312,22.950000762939453,23.23900032043457,high_noise,0.2889995574951172,2
patch_24_41.png,758.7520141601562,761.7520141601562,1044.3250122070312,1047.3250122070312,23.02899932861328,23.325000762939453,flat,0.2960014343261719,1
patch_24_42.png,761.7520141601562,764.7520141601562,1044.3250122070312,1047.3250122070312,22.59600067138672,23.374000549316406,noise_sin,0.7779998779296875,2
patch_24_43.png,764.7520141601562,767.7520141601562,1044.3250122070312,1047.3250122070312,22.76499938964844,47.00899887084961,flat,24.24399948120117,4
